1375	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	干嘛？	9
1376	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊，啊。	9
1381	稍等下，信号不好，您刚说的什么啊？	你他妈，你吃什么啊。	5
1389	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	在什么的？	5
1394	哦您在台州有房产吗?	啊。	9
1395	看您也是比较感兴趣的，要不这样吧，稍后我让贷款专员给您回电话深入沟通一下，帮您做一个具体的操作方案，你看可以吧？	啊。	9
1396	稍等下，信号不好，您刚说的什么啊？	啊。	9
1401	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	哎，不用不理我，我也是做这一行，我们说话啊。	13
1404	嗯，我这边没听清楚，您要么再说一遍？	啊。	9
1425	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	没有你在哪里要到我的号码的呀？怎么老是打这个电话？	12
1430	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	王。	9
1431	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	什么鬼？什么时候生意？	9
1432	哦您在台州有房产吗?	啊。	9
1436	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	多少利息啊。	4
1446	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	嗯。	9
1455	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	我最近不好哎。	10
1461	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哎。	9
1462	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我说什么？	9
1463	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我，不用了，你打个电话。	5
1468	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	哪里？	5
1469	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	你那是哪里银行啊。	5
1470	稍等下，信号不好，您刚说的什么啊？	我问你啊，你们是哪里人啊。	5
1471	嗯您说	喂，请问你们哪里是哪里好啊？	5
1476	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	你是什么银行？我想问一下。	5
1477	额，我们这边是和台州银行合作的	这个银行合作的。	5
1490	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	你是哪里的？	5
1496	看您也是比较感兴趣的，要不这样吧，稍后我让贷款专员给您回电话深入沟通一下，帮您做一个具体的操作方案，你看可以吧？	你是什么银行的？	5
1497	嗯，我这边没听清楚，您要么再说一遍？	喂。	9
1498	嗯，我这边没听清楚，您要么再说一遍？	你要我说什么啊。	9
1513	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	多少信息啊。	4
1521	嗯，您这边的情况我大致了解了，稍后呢，我让公司的贷款专员给您回电话介绍一下具体的贷款细节,您看怎么样！	暂时，你说的哪个银行的？	5
1522	我们是和台州银行合作的	在哪个银行？	5
1526	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	不喜欢你啊。	5
1527	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	我跟你是什么鸟啊。	5
1528	嗯，我这边没听清楚，您要么再说一遍？	我明天打给你好了。	5
1532	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	去死吧。	9
1538	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊。	9
1556	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	你给我多少钱？	3
1557	嗯，我这边没听清楚，您要么再说一遍？	能给我多少钱？	3
1568	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	打折多少利息啊？有什么什么奶奶的，这就是，怎么对呀。	4
1575	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	信用贷款有利息。	4
1580	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	在开车，发一个。	2
1581	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	我回这个啊，我在跑车，不好意思啊。	2
1586	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我钱太多了，你要吗？	13
1587	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	喂。	9
1590	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	喂。	9
1598	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我要五个亿呀，可以吗？	3
1599	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	哦我问你。	3
1601	嗯，我这边没听清楚，您要么再说一遍？	问你，你说什么？	9
1602	喂，您好，您能听到我说话吗，能听到吗？	的，啊。	9
1612	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	今天学的有压力，你们是哪个银行的？	5
1613	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	你哪一个银行？	5
1614	嗯，我这边没听清楚，您要么再说一遍？	你哪个你好？	5
1621	稍等下，信号不好，您刚说的什么啊？	我请你打pp呀。	5
1633	稍等下，信号不好，您刚说的什么啊？	我也是银行的呀。	13
1634	您看这样好不好，其他的问题稍后我让贷款专员给您回个电话，再具体介绍一下，您看可以吧？	我也是放款的好吧。	13
1648	嗯，我这边没听清楚，您要么再说一遍？	我爱你的女孩名字，黑名单可以吗？	10
1649	嗯，我这边没听清楚，您要么再说一遍？	你安的啥？	9
1650	嗯，我这边没听清楚，您要么再说一遍？	你直接讲呗。	9
1682	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哪里呀。	5
1697	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	你哪里啊。	5
1709	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊。	9
1764	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	本来人家又带了一个不辛福的银行，都可以让我陪你。	10
1767	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	在什么地方啊。	8
1768	台州温岭光明大厦26楼，这个晚上我可能把地址发到您的短信上，上面呢也有我的联系方式	你做什么贷款？	5
1769	嗯，我这边没听清楚，您要么再说一遍？	啊。	9
1774	好的，您这边的情况我大概了解了，您看这样子好不好，稍后让我们贷款专员亲自给您回个电话，帮你做一个具体的操作方案怎么样？	嗯，那你那你那边利率多少？利息多少？	4
1776	好的，您这边的情况我大概了解了，您看这样子好不好，稍后让我们贷款专员亲自给您回个电话，帮你做一个具体的操作方案怎么样？	地址你知道是什么？是男人？什么你好的，不是银行的小孩都会公司是吧？	5
1790	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊。	9
1793	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	啊。	9
1796	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	送什么啊。	10
1797	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	做什么头发啊。	10
1799	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊。	9
1802	嗯，我这边没听清楚，您要么再说一遍？	啊。	9
1812	这样吧，我稍后给您发个短信，上面有我的个人手机号码	你哪里是哪个银行？	5
1827	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	喂。	9
1829	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	不需要你做到可以睡啊。	10
1838	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	什么啊。	9
1845	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊。	9
1846	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我啊，你做什么的？	5
1856	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	有哪个妞啊。	5
1857	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	我说你哪个银行啊。	5
1860	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	你什么银行啊。	5
1888	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	贷款是怎么贷呀？我没有房产证，什么都没有怎么带？	10
1889	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	那就快去啊，我现在买房子正好那个时间，可是我现在那个房产就没有了，有什么用？	10
1895	稍等下，信号不好，您刚说的什么啊？	不是有个号码挺好的，我以为是你是机器人呢，我又不是没人跟我说话，连续说了三个电话，我以为。	11
1902	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	啊。	9
1907	嗯，我这边没听清楚，您要么再说一遍？	你是哪个地方的？	5
1909	稍等下，信号不好，您刚说的什么啊？	你说什么，啊。	9
1917	我们公司是专业做贷款的，我们的业务也是很全面的，保单也是可以做的	你在哪里呢？在做哪样？	8
1919	好的，您这边的情况我大概了解了，您看这样子好不好，稍后让我们贷款专员亲自给您回个电话，帮你做一个具体的操作方案怎么样？	胖子不让我在高速上面开车。	2
1922	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	什么什么？要怎么办呢。	10
1924	嗯，我这边没听清楚，您要么再说一遍？	喂你好哪位？	9
1938	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	嗯，你是哪里啊。	5
1939	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	你是哪里的？	5
1940	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	我知道你是哪里的车站有多远的。	5
1970	稍等下，信号不好，您刚说的什么啊？	老婆需要不需要带回家怎么用啊。	10
1977	嗯，我这边没听清楚，您要么再说一遍？	什么银行？	5
1990	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	你在哪里的？	5
1996	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	是谁啊。	5
1999	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	你在哪里的？	8
1837	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我操，了。	0
1202	稍等下，信号不好，您刚说的什么啊？	王。	0
1985	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我都打滚。	0
1722	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	电话。	0
1986	哦您在台州有房产吗?	哈哈，说着啥也不吃葡萄。	0
1711	这样吧，我稍后给您发个短信，上面有我的个人手机号码	请问您工作单位的全称是？	0
1785	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	呀。	0
1300	嗯，我这边没听清楚，您要么再说一遍？	我听说了。	0
1604	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	哦，我说你爸听不懂我了。	0
714	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	23。	0
1690	稍等下，信号不好，您刚说的什么啊？	那就算啦，不哇。	0
895	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	放屁。	0
82	这个，主要还是要看您个人的具体意愿的，您如果觉得不愿意走抵押，我们这边还是可以帮你操作走个人信用贷款的	啊。	0
1620	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	挖。	0
1103	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	若他不喜欢巨蟹。	0
1712	额，是这样的，我们公司这边是主要做线上理财以及线下贷款的金融公司，您如果有资金方面的需求，我们可以为您提供服务	感谢您的来电，祝您生活愉快，再见。	0
1841	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	人。	0
1894	要不这样吧，一会儿我给您发送一条短信，上面会有我个人的联系方式	不知道有什么东西给我发过来。	0
466	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我在跟你聊。	0
224	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	你。	0
541	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	几个月了？	0
1629	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	在忙。	0
1054	稍等下，信号不好，您刚说的什么啊？	在包装呢。	0
79	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	他自己放那天去医院，没洗呀。	0
470	我觉得这些问题噢,还是让公司的贷款专员为你解答会更好点，要不我稍后先让贷款专员给您回个电话，您看怎么样？	被困了。	0
442	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	宝贝呀。	0
1811	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	房子小，打个电话来。	0
411	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	号，小毛，我听不懂。	0
170	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我听不懂啊，我说他都忘了吧。	0
1075	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	没人需要啊。	0
1181	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	给我发啊。	0
72	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	你怎么这么关心别人啊。	0
1177	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不行。	1
493	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	对了。	1
725	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	哦，那算了，我以后有需要再说吧。	1
1117	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	听不懂。	1
1959	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	我没有需要。	1
1422	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	没有没有，你好，不好意思啊，我现在没事呀。	1
351	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	不要。	1
1420	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	我能不还了不还，所以才问你这个钱用不到呀，要付利息干嘛呀？他现在不需要，谢谢啦。	1
1676	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	不知道！	1
162	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要。	1
197	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦不是啊。	1
579	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哦，不用了，你去接。	1
1203	哦您在台州有房产吗?	我还没有打过我再打给我，没有我。	1
1004	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我这会忙，没空好吧。	1
539	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	可惜啊。	1
998	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我不需要。	1
1175	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	这个我不希望我了解他干嘛？	1
454	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我不想。	1
1501	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不用不用。	1
227	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我不需要。	1
931	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	谢谢！	1
556	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我不睡这里啊。	1
833	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	好没有？	1
703	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	不需要不需要啊。	1
1547	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	没有啊。	1
1701	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	没有。	1
1509	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	还不知道上哪去呀。	1
226	哦您在台州有房产吗?	我打出来不需要资金啊。	1
27	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	啊不需要。	1
52	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要没有。	1
530	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我不需要，不需要。	1
137	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	哦不需要我，啊。	1
1558	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要啊。	1
682	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦不需要。	1
1593	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	日本的不知道够用不？	1
1231	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哦不用标。	1
1952	嗯，我这边没听清楚，您要么再说一遍？	发发信息呀。	1
1400	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哎呀不用不用。	1
1027	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	你不要悲哀。	1
51	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	老子。	1
1347	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	不用不用了。	1
1310	我们公司是做线上理财和线下贷款的金融公司,想问下您有没有这方面的需求	人有没有事情啊。	1
958	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哦我现在不用。	1
1670	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦不去呀。	1
979	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	是啊。	1
1639	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	他不需要，不需要哈。	1
1479	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	老婆要不要发？	1
1674	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	睡觉睡觉。	1
363	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	要不要？	1
983	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	用完没有？	1
1457	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	了。	1
119	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我偶尔可不可以也没有不好意思。	1
788	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哦不需要。	1
533	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不。	1
1427	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	都不用，不用了。	1
1157	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不要。	1
1662	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要谢谢啊。	1
1724	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	而不需要。	1
223	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要。	1
500	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦不需要谢谢！	1
1080	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	那谁呀。	1
1458	您看这样好不好，其他的问题稍后我让贷款专员给您回个电话，再具体介绍一下，您看可以吧？	不要回，不要怪我没时间了。	1
383	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我不用谢谢！	1
767	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	不行啊。	1
103	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要。	1
1911	嗯，我这边没听清楚，您要么再说一遍？	我们用。	1
251	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哦没事啊谢谢！	1
1783	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	哈哈，我最近来了，直接弄过也不需要了，睡觉。	1
501	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	我不需要办。	1
1288	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要。	1
1840	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	妹妹。	1
1391	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	嗯我不要黑。	1
603	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要。	1
415	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦不用谢吗？	1
1505	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	没有没有。	1
1205	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	没。	1
534	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦没有没有。	1
1597	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	那不需要不知道，我现在借给人家，我不需要钱。	1
138	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	我不需要钱，好吧。	1
1429	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我没有没有。	1
1328	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	玲珑不需要。	1
1164	我们公司是做线上理财和线下贷款的金融公司,想问下您有没有这方面的需求	没有没有啊。	1
463	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	没有需要认识啊。	1
1807	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	发信息。	1
1491	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	喂喂，啊。	1
1932	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	嗯，我们这几天很多人要电话干嘛？	1
1459	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦不需要哈。	1
1486	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哦不需要。	1
1692	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我想。	1
1338	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	啊不写啊。	1
1035	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	二姑姑和小故事。	1
1059	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	希望。	1
1146	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	微信群。	1
1249	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	我想，不想。	1
1411	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	不需要了。	1
1038	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦没有没有不好意思。	1
324	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	他不需要。	1
572	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	哦现在不需要。	1
1720	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	滚。	1
1605	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	我不要吃那些。	1
1849	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	啊不用了。	1
1824	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	那不需要谢谢！	1
156	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	那你觉得不需要？	1
1600	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	俺不用，这间房也没戏了。	1
1948	嗯，我这边没听清楚，您要么再说一遍？	我不会说，这会我用不着。	1
1028	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	把那首歌。	1
1905	您可以稍微了解下么，我们这边也都是正规银行的，下款非常快，而且额度高利息低。	哈哈，嗯，不要回好啊，既然这个，这个贷款的资金打给我了解情况，我已经了解很多了，啊。	1
1960	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	什么叫不要了？	1
457	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	俺不需要啊。	1
573	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	没有呀。	1
120	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	你不是问我哪个也没喜欢的人，不好意思。	1
1174	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	没有。	1
612	您好，我这边是做银行信用贷款的，您资金方面有需求吗？	可惜啊。	14
1170	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	上班。	14
341	哦您在台州有房产吗?	他大爷的。	14
1089	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	哦上班。	14
799	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	过来上班。	14
146	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	多穿一点。	14
25	那您车子应该有吧？	有。	14
1448	额，是这样的，我们公司这边是主要做线上理财以及线下贷款的金融公司，您如果有资金方面的需求，我们可以为您提供服务	在哪里啊。	14
1772	嗯，我这边没听清楚，您要么再说一遍？	大金卡里的。	14
210	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我是做生意的。	14
63	那您的工资是打卡还是发现金呢?	嗯，打在卡里面啊。	14
64	嗯，我这边没听清楚，您要么再说一遍？	打到卡里面。	14
937	哦您在台州有房产吗?	嗯。	14
342	看您也是比较感兴趣的，要不这样吧，稍后我让贷款专员给您回电话深入沟通一下，帮您做一个具体的操作方案，你看可以吧？	刚刚。	14
679	我们公司是专业做贷款的，我们的业务也是很全面的，保单也是可以做的	啊，还在这里，闲的时候就联系你。	14
327	那您的工资是打卡还是发现金呢?	打过来啊。	14
1695	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我马上自己能做。	14
689	那您的工资是打卡还是发现金呢?	嗯现金。	14
237	台州温岭光明大厦26楼，这个晚上我可能把地址发到您的短信上，上面呢也有我的联系方式	嗯可以给。	14
344	嗯，我这边没听清楚，您要么再说一遍？	蒋介石的蒋。	14
1550	这些问题噢，我稍后让我们贷款专员给您回个电话详细介绍一下，您看怎么样！	这也是合理的。	14
1225	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	打工的，他在哪呀。	14
1698	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	奥特，好的。	14
1514	这些问题噢，我稍后让我们贷款专员给您回个电话详细介绍一下，您看怎么样！	哈哈哈知道了。	14
201	那您的工资是打卡还是发现金呢?	大卡。	14
1128	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	嗯知道。	14
1109	哦您在台州有房产吗?	房产不在我名下。	14
1912	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我玩的。	14
1206	额，是这样子的，我们这边都是正规银行的，下款速度快，贷款额度高而且利息低，您稍微了解下也是没有坏处的，您说对吧	啊。	14
549	那您的工资是打卡还是发现金呢?	华建军呢？怎么了？	14
676	那您的工资是打卡还是发现金呢?	现金吧。	14
1519	哦您在台州有房产吗?	嗯没有。	14
945	感谢您的聆听那您应该有车吧	有啊。	14
990	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	挖，打工呀，放个假。	14
1964	哦您在台州有房产吗?	喂。	14
1499	是这样的，我这边也是新来的话务员，对公司的一些业务还不是太熟悉，回答不了您太多的问题，您看贷款的相关细节，我稍后让贷款专员亲自回电话给您解答怎么样？	好的。	14
1494	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	兄弟。	14
1539	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	到哪个啦。	14
1256	好的，那我先把产品信息发到您的手机上，您先做个了解，稍后我会安排贷款专员跟您联系，请问您贵姓啊	去死呀。	14
202	哦您在台州有房产吗?	瑶瑶，我们就坐在桥上看。	14
244	好的，那我先把产品信息发到您的手机上，您先做个了解，稍后我会安排贷款专员跟您联系，请问您贵姓啊	我姓张。	14
1114	额，您看这样好吗，稍后我让我们的贷款专员直接与您联系，具体的贷款流程，我们的专员会跟你说清楚的	知道了。	14
894	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	没上班没做生意。	14
1696	嗯，我这边没听清楚，您要么再说一遍？	儿子你在做？	14
1741	稍等下，信号不好，您刚说的什么啊？	是因为喜欢，当然有喽，很大。	14
